conf_qubit_alloc,conf_cluster_type,conf_target_id,conf_qaoa_depth,shots,bit_string,count,cost,benchmark_min_cost,benchmark_avg_cost,benchmark_max_cost,timestamp
node_visit_time,waste_facility,5,2,512,001000011010100,0,43.574298248438666,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001000011100010,0,41.218720118444104,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001000100010011,0,42.52872548091332,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001000100011010,0,42.52872548091332,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001010000011100,0,29.51008895921888,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001010000100011,0,30.367950791241498,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001010011000100,0,43.57429824843866,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001010011100000,0,43.57429824843866,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001010100000011,0,43.548682236687156,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001010100011000,0,42.69082040466455,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001011000010100,0,30.530045714992717,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001011000100010,0,28.17446758499816,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001011010000100,0,31.41352355876683,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001011010100000,0,28.20008359674965,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001011100000010,0,43.548682236687156,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001011100010000,0,42.69082040466455,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001100000010011,0,30.367950791241494,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001100000011010,0,27.154510829224314,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001100010000011,0,29.057945428772275,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001100010011000,0,28.20008359674965,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001100011000010,0,41.218720118444104,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,001100011010000,0,43.574298248438666,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010000001011100,0,30.39356680299299,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010000001100011,0,28.03798867299843,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010000011001100,0,28.200083596749653,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010000011100001,0,29.05794542877227,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010000100001011,0,40.33524227466998,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010000100011001,0,43.54868223668717,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010001000011100,0,44.88430361090789,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010001000100011,0,42.52872548091333,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010001011000100,0,28.200083596749653,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010001011100000,0,31.413523558766826,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010001100000011,0,40.33524227466998,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010001100011000,0,45.904260366681726,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010011000001100,1,45.904260366681726,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010011000100001,0,40.33524227467,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010011001000100,0,31.41352355876683,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010011001100000,0,28.20008359674965,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010011100000001,0,42.52872548091332,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010011100001000,0,44.88430361090788,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010100000001011,0,43.54868223668716,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010100000011001,0,40.33524227467,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010100001000011,0,29.057945428772268,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010100001011000,0,28.20008359674965,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010100011000001,0,28.03798867299843,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,010100011001000,0,30.393566802992986,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011000001010100,0,43.57429824843865,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011000001100010,0,41.218720118444104,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011000010001100,0,28.200083596749646,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011000010100001,0,29.05794542877227,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011000100001010,0,27.15451082922431,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011000100010001,0,30.367950791241487,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011001000010100,0,42.69082040466455,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011001000100010,0,43.54868223668718,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011001010000100,0,28.200083596749646,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011001010100000,0,31.413523558766826,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011001100000010,0,28.17446758499815,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011001100010000,0,30.530045714992706,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011010000001100,0,42.69082040466454,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011010000100001,0,43.54868223668718,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011010001000100,0,43.57429824843866,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011010001100000,0,43.57429824843866,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011010100000001,0,30.367950791241487,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011010100001000,0,29.510088959218866,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011100000001010,0,42.52872548091333,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011100000010001,0,42.52872548091334,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011100001000010,0,41.21872011844411,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011100001010000,0,43.57429824843866,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011100010000001,0,28.03798867299843,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,011100010001000,0,30.393566802992986,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100000001010011,0,42.52872548091332,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100000001011010,0,42.52872548091333,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100000010001011,0,40.335242274669994,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100000010011001,0,43.54868223668717,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100000011001010,0,27.154510829224314,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100000011010001,0,30.36795079124149,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100001000010011,0,41.64524763713922,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100001000011010,0,44.8586875991564,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100001010000011,0,40.335242274669994,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100001010011000,0,45.904260366681726,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100001011000010,0,28.174467584998155,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100001011010000,0,30.53004571499271,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100010000001011,0,42.665204392913054,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100010000011001,0,42.66520439291306,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100010001000011,0,43.54868223668717,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100010001011000,0,42.69082040466455,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100010011000001,0,30.36795079124149,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100010011001000,0,29.51008895921887,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100011000001010,0,44.8586875991564,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100011000010001,0,41.64524763713922,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100011001000010,0,43.54868223668717,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100011001010000,0,42.69082040466455,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100011010000001,0,42.52872548091333,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
node_visit_time,waste_facility,5,2,512,100011010001000,0,44.884303610907885,27.15451082922431,37.46725250205122,45.904260366681726,2025-08-28 08:23:11
naive_adjacency,waste_collection_area,103,2,512,1000010000100001,0,4.832925512278852,4.832925512278851,4.83292551227885,4.832925512278853,2025-08-28 08:23:53
naive_adjacency,waste_collection_area,103,2,512,1000010000010010,0,4.832925512278852,4.832925512278851,4.83292551227885,4.832925512278853,2025-08-28 08:23:53
naive_adjacency,waste_collection_area,103,2,512,1000001001000001,0,4.832925512278852,4.832925512278851,4.83292551227885,4.832925512278853,2025-08-28 08:23:53
naive_adjacency,waste_collection_area,103,2,512,1000000101000010,0,4.832925512278852,4.832925512278851,4.83292551227885,4.832925512278853,2025-08-28 08:23:53
naive_adjacency,waste_collection_area,103,2,512,1000001000010100,0,4.832925512278852,4.832925512278851,4.83292551227885,4.832925512278853,2025-08-28 08:23:53
naive_adjacency,waste_collection_area,103,2,512,1000000100100100,0,4.832925512278852,4.832925512278851,4.83292551227885,4.832925512278853,2025-08-28 08:23:53
naive_adjacency,waste_collection_area,103,2,512,0100100000100001,0,4.832925512278852,4.832925512278851,4.83292551227885,4.832925512278853,2025-08-28 08:23:53
naive_adjacency,waste_collection_area,103,2,512,0100100000010010,0,4.832925512278851,4.832925512278851,4.83292551227885,4.832925512278853,2025-08-28 08:23:53
