conf_qubit_alloc,conf_cluster_type,conf_target_id,conf_qaoa_depth,shots,bit_string,count,cost,benchmark_min_cost,benchmark_avg_cost,benchmark_max_cost,timestamp
naive_adjacency,waste_collection_area,81,3,512,001000010000100000000100000010000001,0,8.580439684193006,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000010000100000000100000001000010,0,8.853476595887928,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000010000100000000010000100000001,0,8.150503308357228,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000010000100000000001000100000010,0,8.5252743298487,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000010000100000000010000001000100,0,7.534782081143275,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000010000100000000001000010000100,0,7.6365161909398225,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100010000100000001000000010000001,0,7.987722259819835,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100010000100000001000000001000010,0,7.372001032605879,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010010000100000001000000100000001,0,6.669027745075182,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001010000100000001000000100000010,0,6.66902774507518,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010010000100000001000000001000100,0,6.942064656770102,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001010000100000001000000010000100,0,7.557785883984057,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100010000100000000010001000000001,0,8.35903644920808,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100010000100000000001001000000010,0,7.415112955954898,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010010000100000000100001000000001,0,7.470278310299202,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001010000100000000100001000000010,0,7.040341934463424,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010010000100000000001001000000100,0,7.845049331790673,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001010000100000000010001000000100,0,8.359036449208078,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100010000100000000010000001001000,0,7.879889032978406,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100010000100000000001000010001000,0,7.551686766939177,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010010000100000000100000001001000,0,8.768647171887283,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001010000100000000100000010001000,0,8.065673884356585,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010010000100000000001000100001000,0,8.870381281683832,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001010000100000000010000100001000,0,8.49561026019236,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000100100000010000000010000001,0,8.84663930834,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000100100000010000000001000010,0,9.256250031019205,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000010100000010000000100000001,0,8.761809884339355,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000001100000010000000100000010,0,8.870381281683832,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000010100000010000000001000100,0,8.146088657125402,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000001100000010000000010000100,0,7.8450493317906735,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100001000100000010000000010000001,0,8.045388743115982,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100001000100000010000000001000010,0,7.429667515902026,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010001000100000010000000100000001,0,6.9352273692221775,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001001000100000010000000100000010,0,6.935227369222177,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010001000100000010000000001000100,0,7.34483809190138,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001001000100000010000000010000100,0,7.960559319115335,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000010100000010000001000000001,0,8.553276743488507,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000001100000010000001000000010,0,7.55168676693918,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000100100000010000001000000001,0,7.527944793595349,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000100100000010000001000000010,0,7.443115369594702,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000001100000010000001000000100,0,7.636516190939824,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000010100000010000001000000100,0,8.553276743488507,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000010100000010000000001001000,0,7.800981705290269,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000001100000010000000010001000,0,7.415112955954897,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000100100000010000000001001000,0,8.826313655183428,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000100100000010000000010001000,0,8.331873508503579,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000001100000010000000100001000,0,8.5252743298487,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000010100000010000000100001000,0,8.416702932504224,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000100100000000010010000000001,0,7.943654633319431,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000100100000000001010000000010,0,8.826313655183428,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000010100000000100010000000001,0,8.288761585154562,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000001100000000100010000000010,0,8.768647171887283,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000010100000000001010000000100,0,7.34483809190138,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000001100000000010010000000100,0,6.942064656770105,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100001000100000000010010000000001,0,8.744905198543453,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100001000100000000001010000000010,0,7.800981705290271,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010001000100000000100010000000001,0,7.263429635261403,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001001000100000000100010000000010,0,6.833493259425627,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010001000100000000001010000000100,0,8.146088657125402,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001001000100000000010010000000100,0,8.660075774542808,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000010100000001000010000000001,0,8.881479009527732,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000001100000001000010000000010,0,7.879889032978405,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000100100000001000010000000001,0,7.054896494410553,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000100100000001000010000000010,0,6.970067070409907,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000001100000001000010000000100,0,7.534782081143272,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000010100000001000010000000100,0,8.451542633691956,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000010100000000001010000001000,0,7.429667515902024,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000001100000000010010000001000,0,7.372001032605882,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000100100000000001010000001000,0,9.256250031019206,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000100100000000010010000001000,0,8.288761585154562,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000001100000000100010000001000,0,8.853476595887928,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000010100000000100010000001000,0,7.943654633319431,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000100100000000010000001010000,0,7.054896494410553,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000100100000000001000010010000,0,7.527944793595346,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000010100000000100000001010000,0,7.263429635261404,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000001100000000100000010010000,0,7.470278310299203,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000010100000000001000100010000,0,6.935227369222176,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000001100000000010000100010000,0,6.66902774507518,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100001000100000000010000001010000,0,8.881479009527734,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100001000100000000001000010010000,0,8.553276743488505,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010001000100000000100000001010000,0,8.288761585154562,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001001000100000000100000010010000,0,7.585788297623863,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010001000100000000001000100010000,0,8.761809884339357,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001001000100000000010000100010000,0,8.387038862847882,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000010100000001000000001010000,0,8.744905198543451,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000001100000001000000010010000,0,8.359036449208078,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000100100000001000000001010000,0,7.943654633319431,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000100100000001000000010010000,0,7.449214486639582,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000001100000001000000100010000,0,8.15050330835723,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000010100000001000000100010000,0,8.041931911012753,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000010100000000001001000010000,0,8.045388743115979,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000001100000000010001000010000,0,7.987722259819836,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000100100000000001001000010000,0,8.84663930834,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000100100000000010001000010000,0,7.879150862475356,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000001100000000100001000010000,0,8.580439684193003,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000010100000000100001000010000,0,7.670617721624508,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000001000000100100000000010000001,0,8.853476595887928,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000001000000100100000000001000010,0,8.580439684193005,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000001000000010100000000100000001,0,8.744905198543451,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000001000000001100000000100000010,0,8.846639308340002,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000001000000010100000000001000100,0,8.881479009527732,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000001000000001100000000010000100,0,9.256250031019205,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000100001000100000000010000001,0,8.35903644920808,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000100001000100000000001000010,0,8.49561026019236,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000010001000100000000100000001,0,8.660075774542806,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000001001000100000000100000010,0,8.28876158515456,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000010001000100000000001000100,0,8.387038862847882,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000001001000100000000010000100,0,7.879150862475356,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000100000010100000001000000001,0,8.359036449208078,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000100000001100000001000000010,0,8.761809884339357,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000010000100100000001000000001,0,8.768647171887284,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000001000100100000001000000010,0,8.288761585154564,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000010000001100000001000000100,0,8.870381281683834,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000001000010100000001000000100,0,7.987722259819834,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000100000010100000000001001000,0,7.879889032978405,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000100000001100000000010001000,0,8.146088657125402,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000010000100100000000001001000,0,7.4702783102992,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000001000100100000000010001000,0,7.263429635261403,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000010000001100000000100001000,0,7.8450493317906735,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,010000000001000010100000000100001000,0,7.372001032605879,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000010000000100100000000010000001,0,7.943654633319431,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000010000000100100000000001000010,0,7.670617721624507,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000010000000010100000000100000001,0,7.943654633319431,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000010000000001100000000100000010,0,8.04538874311598,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000010000000010100000000001000100,0,7.054896494410553,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000010000000001100000000010000100,0,7.429667515902026,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100010000001000100000000010000001,0,7.557785883984059,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100010000001000100000000001000010,0,6.66902774507518,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010010000001000100000000100000001,0,6.942064656770105,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001010000001000100000000100000010,0,7.372001032605881,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010010000001000100000000001000100,0,6.66902774507518,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001010000001000100000000010000100,0,7.987722259819836,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100010000000010100000001000000001,0,7.4492144866395815,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100010000000001100000001000000010,0,6.9352273692221775,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010010000000100100000001000000001,0,6.8334932594256275,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001010000000100100000001000000010,0,7.263429635261403,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010010000000001100000001000000100,0,6.935227369222177,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001010000000010100000001000000100,0,7.87915086247536,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100010000000010100000000001001000,0,6.970067070409907,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100010000000001100000000010001000,0,7.344838091901381,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010010000000100100000000001001000,0,7.5857882976238615,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001010000000100100000000010001000,0,8.288761585154562,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010010000000001100000000100001000,0,7.960559319115335,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001010000000010100000000100001000,0,8.288761585154562,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000100010000100000000010000001,0,8.416702932504224,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000100010000100000000001000010,0,8.553276743488503,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000010010000100000000100000001,0,8.331873508503579,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000001010000100000000100000010,0,7.960559319115334,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000010010000100000000001000100,0,7.4431153695947,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,001000000001010000100000000010000100,0,6.935227369222175,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100001000010000100000000010000001,0,8.5252743298487,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100001000010000100000000001000010,0,7.636516190939822,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010001000010000100000000100000001,0,7.415112955954897,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001001000010000100000000100000010,0,7.8450493317906735,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010001000010000100000000001000100,0,7.551686766939176,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001001000010000100000000010000100,0,8.870381281683832,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000010010000100000001000000001,0,8.826313655183428,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000001010000100000001000000010,0,7.344838091901381,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000100010000100000001000000001,0,7.80098170529027,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000100010000100000001000000010,0,8.1460886571254,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000001010000100000001000000100,0,7.4296675159020245,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000010010000100000001000000100,0,9.256250031019206,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000010010000100000000001001000,0,7.527944793595345,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000100000001010000100000000010001000,0,6.935227369222175,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000100010000100000000001001000,0,8.553276743488505,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000001000100010000100000000010001000,0,8.761809884339357,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
naive_adjacency,waste_collection_area,81,3,512,000010000001010000100000000100001000,0,8.045388743115979,6.669027745075179,7.9342168456433395,9.256250031019206,2025-09-22 08:47:17
